"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"2446",-0.5,"Native 11",11,"spillover1","fp","spillover1 fp",1,0,166,166,0.5,-0.5,166
"2448",-0.5,"Native 11",22,"spillover1","fp","spillover1 fp",4,0,106,106,-0.5,0.5,106
"2450",-0.5,"Native 12",21,"spillover1","fp","spillover1 fp",2,0,660,660,0.5,0.5,660
"2452",-0.5,"Native 12",17,"spillover1","fp","spillover1 fp",2,0,415,415,0.5,0.5,415
"2454",-0.5,"Native 12",6,"spillover1","fp","spillover1 fp",3,0,163,163,-0.5,-0.5,163
"2456",-0.5,"Native 12",10,"spillover1","fp","spillover1 fp",3,0,183,183,-0.5,-0.5,183
"2458",-0.5,"Native 12",18,"spillover1","fp","spillover1 fp",3,0,323,323,-0.5,-0.5,323
"2460",-0.5,"Native 12",16,"spillover1","fp","spillover1 fp",1,0,258,258,0.5,-0.5,258
"2462",-0.5,"Native 12",15,"spillover1","fp","spillover1 fp",4,0,432,432,-0.5,0.5,432
"2464",-0.5,"Native 12",1,"spillover1","fp","spillover1 fp",2,0,253,253,0.5,0.5,253
"2466",-0.5,"Native 12",9,"spillover1","fp","spillover1 fp",2,0,370,370,0.5,0.5,370
"2468",-0.5,"Native 12",11,"spillover1","fp","spillover1 fp",4,0,190,190,-0.5,0.5,190
"2470",-0.5,"Native 12",8,"spillover1","fp","spillover1 fp",1,0,359,359,0.5,-0.5,359
"2472",-0.5,"Native 12",23,"spillover1","fp","spillover1 fp",4,0,292,292,-0.5,0.5,292
"2474",-0.5,"Native 12",5,"spillover1","fp","spillover1 fp",2,0,228,228,0.5,0.5,228
"2476",-0.5,"Native 12",2,"spillover1","fp","spillover1 fp",3,0,221,221,-0.5,-0.5,221
"2478",-0.5,"Native 12",4,"spillover1","fp","spillover1 fp",1,0,156,156,0.5,-0.5,156
"2480",-0.5,"Native 12",19,"spillover1","fp","spillover1 fp",4,0,484,484,-0.5,0.5,484
"2482",-0.5,"Native 12",14,"spillover1","fp","spillover1 fp",3,0,200,200,-0.5,-0.5,200
"2484",-0.5,"Native 12",13,"spillover1","fp","spillover1 fp",2,0,209,209,0.5,0.5,209
"2486",-0.5,"Native 12",24,"spillover1","fp","spillover1 fp",1,0,392,392,0.5,-0.5,392
"2488",-0.5,"Native 12",12,"spillover1","fp","spillover1 fp",1,0,345,345,0.5,-0.5,345
"2490",-0.5,"Native 12",22,"spillover1","fp","spillover1 fp",3,0,174,174,-0.5,-0.5,174
"2492",-0.5,"Native 12",20,"spillover1","fp","spillover1 fp",1,0,247,247,0.5,-0.5,247
"2494",-0.5,"Native 12",3,"spillover1","fp","spillover1 fp",4,0,206,206,-0.5,0.5,206
"2496",-0.5,"Native 12",7,"spillover1","fp","spillover1 fp",4,0,323,323,-0.5,0.5,323
"2497",-0.5,"Native 13",5,"spillover1","fp","spillover1 fp",4,0,364,364,-0.5,0.5,364
"2499",-0.5,"Native 13",18,"spillover1","fp","spillover1 fp",1,0,254,254,0.5,-0.5,254
"2501",-0.5,"Native 13",17,"spillover1","fp","spillover1 fp",4,0,330,330,-0.5,0.5,330
"2503",-0.5,"Native 13",4,"spillover1","fp","spillover1 fp",3,0,259,259,-0.5,-0.5,259
"2505",-0.5,"Native 13",9,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5,NA
"2507",-0.5,"Native 13",10,"spillover1","fp","spillover1 fp",1,0,338,338,0.5,-0.5,338
"2509",-0.5,"Native 13",20,"spillover1","fp","spillover1 fp",3,0,266,266,-0.5,-0.5,266
"2511",-0.5,"Native 13",22,"spillover1","fp","spillover1 fp",1,0,316,316,0.5,-0.5,316
"2513",-0.5,"Native 13",13,"spillover1","fp","spillover1 fp",4,0,283,283,-0.5,0.5,283
"2515",-0.5,"Native 13",24,"spillover1","fp","spillover1 fp",3,0,173,173,-0.5,-0.5,173
"2517",-0.5,"Native 13",12,"spillover1","fp","spillover1 fp",3,0,255,255,-0.5,-0.5,255
"2519",-0.5,"Native 13",7,"spillover1","fp","spillover1 fp",2,0,218,218,0.5,0.5,218
"2521",-0.5,"Native 13",15,"spillover1","fp","spillover1 fp",2,0,505,505,0.5,0.5,505
"2523",-0.5,"Native 13",16,"spillover1","fp","spillover1 fp",3,0,316,316,-0.5,-0.5,316
"2525",-0.5,"Native 13",8,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"2527",-0.5,"Native 13",14,"spillover1","fp","spillover1 fp",1,0,178,178,0.5,-0.5,178
"2529",-0.5,"Native 13",3,"spillover1","fp","spillover1 fp",2,0,214,214,0.5,0.5,214
"2531",-0.5,"Native 13",2,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"2533",-0.5,"Native 13",23,"spillover1","fp","spillover1 fp",2,0,214,214,0.5,0.5,214
"2535",-0.5,"Native 13",19,"spillover1","fp","spillover1 fp",2,0,188,188,0.5,0.5,188
"2537",-0.5,"Native 13",11,"spillover1","fp","spillover1 fp",2,0,358,358,0.5,0.5,358
"2539",-0.5,"Native 13",6,"spillover1","fp","spillover1 fp",1,0,622,622,0.5,-0.5,622
"2541",-0.5,"Native 13",1,"spillover1","fp","spillover1 fp",4,0,223,223,-0.5,0.5,223
"2543",-0.5,"Native 13",21,"spillover1","fp","spillover1 fp",4,0,224,224,-0.5,0.5,224
"2545",-0.5,"Native 14",10,"spillover1","fp","spillover1 fp",2,0,277,277,0.5,0.5,277
"2547",-0.5,"Native 14",5,"spillover1","fp","spillover1 fp",1,0,300,300,0.5,-0.5,300
"2549",-0.5,"Native 14",21,"spillover1","fp","spillover1 fp",1,0,190,190,0.5,-0.5,190
"2551",-0.5,"Native 14",12,"spillover1","fp","spillover1 fp",4,0,438,438,-0.5,0.5,438
"2553",-0.5,"Native 14",20,"spillover1","fp","spillover1 fp",4,0,170,170,-0.5,0.5,170
"2555",-0.5,"Native 14",3,"spillover1","fp","spillover1 fp",3,0,370,370,-0.5,-0.5,370
"2557",-0.5,"Native 14",11,"spillover1","fp","spillover1 fp",3,0,195,195,-0.5,-0.5,195
"2559",-0.5,"Native 14",23,"spillover1","fp","spillover1 fp",3,0,167,167,-0.5,-0.5,167
"2561",-0.5,"Native 14",13,"spillover1","fp","spillover1 fp",1,0,152,152,0.5,-0.5,152
"2563",-0.5,"Native 14",19,"spillover1","fp","spillover1 fp",3,0,260,260,-0.5,-0.5,260
"2565",-0.5,"Native 14",22,"spillover1","fp","spillover1 fp",2,0,162,162,0.5,0.5,162
"2567",-0.5,"Native 14",1,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"2569",-0.5,"Native 14",17,"spillover1","fp","spillover1 fp",1,0,178,178,0.5,-0.5,178
"2571",-0.5,"Native 14",4,"spillover1","fp","spillover1 fp",4,0,184,184,-0.5,0.5,184
"2573",-0.5,"Native 14",9,"spillover1","fp","spillover1 fp",1,0,173,173,0.5,-0.5,173
"2575",-0.5,"Native 14",6,"spillover1","fp","spillover1 fp",2,0,214,214,0.5,0.5,214
"2577",-0.5,"Native 14",2,"spillover1","fp","spillover1 fp",2,0,142,142,0.5,0.5,142
"2579",-0.5,"Native 14",14,"spillover1","fp","spillover1 fp",2,0,134,134,0.5,0.5,134
"2581",-0.5,"Native 14",15,"spillover1","fp","spillover1 fp",3,0,287,287,-0.5,-0.5,287
"2583",-0.5,"Native 14",18,"spillover1","fp","spillover1 fp",2,0,182,182,0.5,0.5,182
"2585",-0.5,"Native 14",16,"spillover1","fp","spillover1 fp",4,0,209,209,-0.5,0.5,209
"2587",-0.5,"Native 14",7,"spillover1","fp","spillover1 fp",3,0,207,207,-0.5,-0.5,207
"2589",-0.5,"Native 14",8,"spillover1","fp","spillover1 fp",4,0,190,190,-0.5,0.5,190
"2591",-0.5,"Native 14",24,"spillover1","fp","spillover1 fp",4,0,350,350,-0.5,0.5,350
"2594",-0.5,"Native 15",16,"spillover1","fp","spillover1 fp",1,0,310,310,0.5,-0.5,310
"2596",-0.5,"Native 15",4,"spillover1","fp","spillover1 fp",1,0,185,185,0.5,-0.5,185
"2598",-0.5,"Native 15",22,"spillover1","fp","spillover1 fp",3,0,190,190,-0.5,-0.5,190
"2600",-0.5,"Native 15",13,"spillover1","fp","spillover1 fp",2,0,245,245,0.5,0.5,245
"2602",-0.5,"Native 15",21,"spillover1","fp","spillover1 fp",2,0,229,229,0.5,0.5,229
"2604",-0.5,"Native 15",23,"spillover1","fp","spillover1 fp",4,0,176,176,-0.5,0.5,176
"2606",-0.5,"Native 15",9,"spillover1","fp","spillover1 fp",2,0,138,138,0.5,0.5,138
"2608",-0.5,"Native 15",7,"spillover1","fp","spillover1 fp",4,0,169,169,-0.5,0.5,169
"2610",-0.5,"Native 15",8,"spillover1","fp","spillover1 fp",1,0,95,95,0.5,-0.5,95
"2612",-0.5,"Native 15",6,"spillover1","fp","spillover1 fp",3,0,171,171,-0.5,-0.5,171
"2614",-0.5,"Native 15",2,"spillover1","fp","spillover1 fp",3,0,198,198,-0.5,-0.5,198
"2616",-0.5,"Native 15",11,"spillover1","fp","spillover1 fp",4,0,279,279,-0.5,0.5,279
"2618",-0.5,"Native 15",19,"spillover1","fp","spillover1 fp",4,0,179,179,-0.5,0.5,179
"2620",-0.5,"Native 15",10,"spillover1","fp","spillover1 fp",3,0,155,155,-0.5,-0.5,155
"2622",-0.5,"Native 15",3,"spillover1","fp","spillover1 fp",4,0,235,235,-0.5,0.5,235
"2624",-0.5,"Native 15",1,"spillover1","fp","spillover1 fp",2,0,589,589,0.5,0.5,NA
"2626",-0.5,"Native 15",17,"spillover1","fp","spillover1 fp",2,0,388,388,0.5,0.5,388
"2628",-0.5,"Native 15",12,"spillover1","fp","spillover1 fp",1,0,342,342,0.5,-0.5,342
"2630",-0.5,"Native 15",18,"spillover1","fp","spillover1 fp",3,0,195,195,-0.5,-0.5,195
"2632",-0.5,"Native 15",15,"spillover1","fp","spillover1 fp",4,0,156,156,-0.5,0.5,156
"2634",-0.5,"Native 15",20,"spillover1","fp","spillover1 fp",1,0,199,199,0.5,-0.5,199
"2636",-0.5,"Native 15",5,"spillover1","fp","spillover1 fp",2,0,177,177,0.5,0.5,177
"2638",-0.5,"Native 15",14,"spillover1","fp","spillover1 fp",3,0,182,182,-0.5,-0.5,182
"2640",-0.5,"Native 15",24,"spillover1","fp","spillover1 fp",1,0,291,291,0.5,-0.5,291
"2642",-0.5,"Native 16",3,"spillover1","fp","spillover1 fp",1,0,260,260,0.5,-0.5,260
"2644",-0.5,"Native 16",10,"spillover1","fp","spillover1 fp",4,0,244,244,-0.5,0.5,244
"2646",-0.5,"Native 16",18,"spillover1","fp","spillover1 fp",4,0,211,211,-0.5,0.5,211
"2648",-0.5,"Native 16",12,"spillover1","fp","spillover1 fp",2,0,325,325,0.5,0.5,325
"2650",-0.5,"Native 16",22,"spillover1","fp","spillover1 fp",4,0,249,249,-0.5,0.5,249
"2652",-0.5,"Native 16",13,"spillover1","fp","spillover1 fp",3,0,178,178,-0.5,-0.5,178
"2654",-0.5,"Native 16",24,"spillover1","fp","spillover1 fp",2,0,234,234,0.5,0.5,234
"2656",-0.5,"Native 16",21,"spillover1","fp","spillover1 fp",3,0,304,304,-0.5,-0.5,304
"2658",-0.5,"Native 16",4,"spillover1","fp","spillover1 fp",2,0,165,165,0.5,0.5,165
"2660",-0.5,"Native 16",15,"spillover1","fp","spillover1 fp",1,0,128,128,0.5,-0.5,128
"2662",-0.5,"Native 16",14,"spillover1","fp","spillover1 fp",4,0,257,257,-0.5,0.5,257
"2664",-0.5,"Native 16",16,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"2666",-0.5,"Native 16",7,"spillover1","fp","spillover1 fp",1,0,148,148,0.5,-0.5,148
"2668",-0.5,"Native 16",11,"spillover1","fp","spillover1 fp",1,0,209,209,0.5,-0.5,209
"2670",-0.5,"Native 16",9,"spillover1","fp","spillover1 fp",3,0,353,353,-0.5,-0.5,353
"2672",-0.5,"Native 16",19,"spillover1","fp","spillover1 fp",1,0,341,341,0.5,-0.5,341
"2674",-0.5,"Native 16",20,"spillover1","fp","spillover1 fp",2,0,164,164,0.5,0.5,164
"2676",-0.5,"Native 16",8,"spillover1","fp","spillover1 fp",2,0,187,187,0.5,0.5,187
"2678",-0.5,"Native 16",6,"spillover1","fp","spillover1 fp",4,0,291,291,-0.5,0.5,291
"2680",-0.5,"Native 16",5,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"2682",-0.5,"Native 16",17,"spillover1","fp","spillover1 fp",3,0,514,514,-0.5,-0.5,514
"2684",-0.5,"Native 16",23,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"2686",-0.5,"Native 16",2,"spillover1","fp","spillover1 fp",4,0,197,197,-0.5,0.5,197
"2688",-0.5,"Native 16",1,"spillover1","fp","spillover1 fp",3,0,152,152,-0.5,-0.5,152
"2690",-0.5,"Native 17",10,"spillover1","fp","spillover1 fp",1,0,130,130,0.5,-0.5,130
"2692",-0.5,"Native 17",11,"spillover1","fp","spillover1 fp",2,0,312,312,0.5,0.5,312
"2694",-0.5,"Native 17",12,"spillover1","fp","spillover1 fp",3,0,243,243,-0.5,-0.5,243
"2696",-0.5,"Native 17",16,"spillover1","fp","spillover1 fp",3,0,186,186,-0.5,-0.5,186
"2698",-0.5,"Native 17",8,"spillover1","fp","spillover1 fp",3,0,139,139,-0.5,-0.5,139
"2700",-0.5,"Native 17",14,"spillover1","fp","spillover1 fp",1,0,259,259,0.5,-0.5,259
"2702",-0.5,"Native 17",17,"spillover1","fp","spillover1 fp",4,0,315,315,-0.5,0.5,315
"2704",-0.5,"Native 17",15,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"2706",-0.5,"Native 17",6,"spillover1","fp","spillover1 fp",1,0,527,527,0.5,-0.5,527
"2708",-0.5,"Native 17",2,"spillover1","fp","spillover1 fp",1,0,267,267,0.5,-0.5,267
"2710",-0.5,"Native 17",4,"spillover1","fp","spillover1 fp",3,0,264,264,-0.5,-0.5,264
"2712",-0.5,"Native 17",13,"spillover1","fp","spillover1 fp",4,0,254,254,-0.5,0.5,254
"2714",-0.5,"Native 17",5,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5,NA
"2716",-0.5,"Native 17",7,"spillover1","fp","spillover1 fp",2,0,340,340,0.5,0.5,340
"2718",-0.5,"Native 17",9,"spillover1","fp","spillover1 fp",4,0,234,234,-0.5,0.5,234
"2720",-0.5,"Native 17",3,"spillover1","fp","spillover1 fp",2,0,163,163,0.5,0.5,163
"2722",-0.5,"Native 17",21,"spillover1","fp","spillover1 fp",4,0,292,292,-0.5,0.5,292
"2724",-0.5,"Native 17",19,"spillover1","fp","spillover1 fp",2,0,769,769,0.5,0.5,769
"2726",-0.5,"Native 17",18,"spillover1","fp","spillover1 fp",1,0,293,293,0.5,-0.5,293
"2728",-0.5,"Native 17",20,"spillover1","fp","spillover1 fp",3,0,389,389,-0.5,-0.5,389
"2730",-0.5,"Native 17",1,"spillover1","fp","spillover1 fp",4,0,146,146,-0.5,0.5,146
"2732",-0.5,"Native 17",24,"spillover1","fp","spillover1 fp",3,0,120,120,-0.5,-0.5,120
"2734",-0.5,"Native 17",23,"spillover1","fp","spillover1 fp",2,0,349,349,0.5,0.5,349
"2736",-0.5,"Native 17",22,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"2737",-0.5,"Native 18",8,"spillover1","fp","spillover1 fp",4,0,326,326,-0.5,0.5,326
"2739",-0.5,"Native 18",6,"spillover1","fp","spillover1 fp",2,0,242,242,0.5,0.5,242
"2741",-0.5,"Native 18",23,"spillover1","fp","spillover1 fp",3,0,377,377,-0.5,-0.5,377
"2743",-0.5,"Native 18",12,"spillover1","fp","spillover1 fp",4,0,342,342,-0.5,0.5,342
"2745",-0.5,"Native 18",9,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"2747",-0.5,"Native 18",17,"spillover1","fp","spillover1 fp",1,0,307,307,0.5,-0.5,307
"2749",-0.5,"Native 18",13,"spillover1","fp","spillover1 fp",1,0,223,223,0.5,-0.5,223
"2751",-0.5,"Native 18",19,"spillover1","fp","spillover1 fp",3,0,322,322,-0.5,-0.5,322
"2753",-0.5,"Native 18",5,"spillover1","fp","spillover1 fp",1,0,142,142,0.5,-0.5,142
"2755",-0.5,"Native 18",20,"spillover1","fp","spillover1 fp",4,0,289,289,-0.5,0.5,289
"2757",-0.5,"Native 18",16,"spillover1","fp","spillover1 fp",4,0,321,321,-0.5,0.5,321
"2759",-0.5,"Native 18",4,"spillover1","fp","spillover1 fp",4,0,149,149,-0.5,0.5,149
"2761",-0.5,"Native 18",18,"spillover1","fp","spillover1 fp",2,0,208,208,0.5,0.5,208
"2763",-0.5,"Native 18",11,"spillover1","fp","spillover1 fp",3,0,342,342,-0.5,-0.5,342
"2765",-0.5,"Native 18",2,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"2767",-0.5,"Native 18",1,"spillover1","fp","spillover1 fp",1,0,184,184,0.5,-0.5,184
"2769",-0.5,"Native 18",21,"spillover1","fp","spillover1 fp",1,0,171,171,0.5,-0.5,171
"2771",-0.5,"Native 18",10,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"2773",-0.5,"Native 18",14,"spillover1","fp","spillover1 fp",2,0,281,281,0.5,0.5,281
"2775",-0.5,"Native 18",15,"spillover1","fp","spillover1 fp",3,0,184,184,-0.5,-0.5,184
"2777",-0.5,"Native 18",22,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"2779",-0.5,"Native 18",7,"spillover1","fp","spillover1 fp",3,0,192,192,-0.5,-0.5,192
"2781",-0.5,"Native 18",24,"spillover1","fp","spillover1 fp",4,0,153,153,-0.5,0.5,153
"2783",-0.5,"Native 18",3,"spillover1","fp","spillover1 fp",3,0,302,302,-0.5,-0.5,302
"2785",-0.5,"Native 19",14,"spillover1","fp","spillover1 fp",3,0,218,218,-0.5,-0.5,218
"2787",-0.5,"Native 19",3,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5,NA
"2789",-0.5,"Native 19",17,"spillover1","fp","spillover1 fp",2,0,282,282,0.5,0.5,282
"2791",-0.5,"Native 19",24,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"2793",-0.5,"Native 19",19,"spillover1","fp","spillover1 fp",4,0,363,363,-0.5,0.5,363
"2795",-0.5,"Native 19",22,"spillover1","fp","spillover1 fp",3,0,219,219,-0.5,-0.5,219
"2797",-0.5,"Native 19",21,"spillover1","fp","spillover1 fp",2,0,491,491,0.5,0.5,491
"2799",-0.5,"Native 19",15,"spillover1","fp","spillover1 fp",4,0,248,248,-0.5,0.5,248
"2801",-0.5,"Native 19",7,"spillover1","fp","spillover1 fp",4,0,176,176,-0.5,0.5,176
"2803",-0.5,"Native 19",6,"spillover1","fp","spillover1 fp",3,0,282,282,-0.5,-0.5,282
"2805",-0.5,"Native 19",1,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"2807",-0.5,"Native 19",8,"spillover1","fp","spillover1 fp",1,0,219,219,0.5,-0.5,219
"2809",-0.5,"Native 19",23,"spillover1","fp","spillover1 fp",4,0,234,234,-0.5,0.5,234
"2811",-0.5,"Native 19",16,"spillover1","fp","spillover1 fp",1,0,258,258,0.5,-0.5,258
"2813",-0.5,"Native 19",13,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
